,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
301,7be76d9da943db286698053a39f93fe46c403c1150fe3c0cbfeb49a1f1875ff3,3183.71909904282,1180.4386798303408,987.1438423371885,924.3217513047857,855.669110925421,817.2625246555755,745.1505333544711,701.642622826428,659.6800063206224,588.4809339801618,515.643645009554,485.7616165257387,435.84727118806614,394.68048493052635,336.04622342132734,271.6732902567031,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,2.268258542375298e-13,1.8395481295704277e-13
302,25d7155bc0b84c697b9628190a57fcb55789def082940cfeaa9937e410af3147,3105.4137014332764,1193.2879482907333,973.7343536717756,935.0076565637708,910.1674546868576,798.992578007307,784.5072595607713,735.0443839955177,628.1893689024187,611.3134143855269,533.2958901940442,509.19743608740225,447.3158331606444,377.26443024114064,359.9285466742221,255.40147057983924,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,2.1881340886789088e-13,1.731662577445043e-13
303,8cb684f1c8fda8d16e9399f9b75ae1972888ba4398eee1a7baab311daead5f0e,3015.9695044542946,1126.7317312502335,1063.5241543288294,993.3216120837827,848.2947693685549,834.6420484662556,743.161849181387,712.6496752825879,620.8052598138921,596.0512356997825,520.7683965502921,464.936163915986,411.168977216095,370.24767730838045,312.35309171072055,234.29108759016628,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,2.2812035251334456e-13,8.859425018241261e-14
304,9ac9e6123537f163e7730768b1b39bda34a7831b5a3f8752d2a0ca4c394f5752,3001.550263526633,1132.0834386775507,1046.1788163695774,932.4354100801967,813.0803925289064,760.2291129940693,731.0155213391683,684.5058803591271,629.4675102601118,579.9267780086197,548.1035904124755,483.74924440406727,435.21489383315037,409.1577545862131,337.1257238257901,294.9594120099456,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,1.3461385192244291e-13
305,11e78b279cf47f46ec5290e7b79ed72b8992d73184a0fd10c4bdc39960613546,2921.2401224231235,1110.5292698979188,975.8128271146263,942.6243948209024,903.4478883046678,853.1973664723618,757.6024510936614,675.1301151180885,616.3083395020315,601.6217188032689,528.3570314711927,509.64320707559233,480.27961246729836,380.3129345754802,368.59287225802336,296.19137792470553,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,2.2154084988182782e-13,1.0532404162277116e-13
306,053a5a6b5de01ac16784db09422c3c462bf208f7cbd4cde4b5244393f162e357,3038.9644266060454,1101.686136619907,1033.6352681550784,937.2083810052188,864.1424900453889,751.3904351643639,712.7553830969222,711.152547136483,679.7178110733531,629.6934202909786,569.9427716949685,554.1716633031233,516.3244960351992,419.6395329094789,375.34271068473475,334.05368984211293,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,2.0920604703305873e-13,7.594717079307271e-14
307,8ff9968f301fff56c8e490135dc03cdf27c57cab2a6d00304a8e15c81e7591bc,2780.6965116946153,1022.4272939462757,991.728962475721,885.3207078142441,863.9948351005147,837.158573555094,794.8626196370602,696.4126265270088,660.4481689263505,636.9296608273473,555.865277509252,511.1851052576749,471.2500837206218,408.47493932523673,245.6061772375682,224.2502126805328,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,1.3710657079835544e-13
308,48a9b25a48ef4ac5698f525fba6f753ec2e639693308ce971131124534e47e54,2990.0396287186522,1105.8977977711186,1027.5747342047484,951.1794107132404,899.3221049440472,826.912608134283,775.2878858727695,689.4606341214611,660.306033513858,594.8569910777519,542.8453381439309,511.47364271725695,429.6365942224288,359.91622772722627,342.9662121316746,213.2149833179143,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,2.139726540653206e-13,7.89038236842572e-14
309,11fce275e785db554fcc75365457e6340752ef29180992721d06e1d2ca8d6fe8,3089.009434454286,1142.3283127838565,1043.8496866542835,953.3525247332763,826.233389160264,751.0369137655832,717.0435968392557,681.7049999878398,609.006315103805,579.9202551704351,537.1259206400587,491.35359627250915,448.2419197105856,348.27993309645285,303.44232536978024,232.45745491793082,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,2.369741495845087e-13,4.6808417848924685e-14
310,56e542bedf7db1eb8be2afd9c3ca40274a3880006e0528dc6ff1e89c91ca630b,2855.1860432958024,1118.5963856577912,998.2848491787236,990.4172289562702,906.4835613077262,832.4816478199951,826.1263437811737,660.2915371504147,618.538808379051,598.6998354512323,559.65741695173,516.0359458488578,444.1741855667532,385.49171146237506,330.1737200967728,276.762608527414,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,9.324340149482317e-14
311,69bc6bf958a0d14762e2b9d696538803bdb350de0fcc95dc2d3cd862ed983a4f,2780.775902388055,1123.335158369094,980.295117435996,951.9853021336324,897.6019006546604,810.2771011600751,728.2365249198192,723.274764333165,614.5325022317243,560.2809651797564,513.0157517115318,479.5496789680233,425.4711365591245,390.7975981253844,369.96475851370366,230.03393362442867,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.1865304102650397e-13
312,60b6c21993320aacfa5a0dd5058b78f3c09dedbf99ad8fb4c2cc59345ea7745a,3141.0161425046726,1175.619106823146,963.3569819483148,890.6112668560532,843.1425668065502,781.0657145448284,756.6878657372199,732.3583340525545,672.723730950922,637.4135980066113,635.6489233957907,477.3843254213577,445.0727842250141,410.25880890810043,312.4581003714995,269.59805592103874,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,2.2484951209205578e-13,1.252598163929631e-13
313,29e2183101b769efa580dfe6566be13f72f47736a8fb494e99ff9e262e0ba408,3045.6320670382306,1040.3734426436386,969.0526340787671,967.2554886956799,894.4647784382657,881.881309190701,786.1705534649503,726.7458065401048,622.267080132004,566.2973540736896,549.8527483097542,529.7816534375487,443.20095664722095,415.3904604702468,307.60945898718103,255.01210745184872,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,2.1657675652875246e-13,9.513205043555715e-14
314,29cc3309a613f3b3b9a734b85b6bd6e2ebae48dc2e0cb4840421ec88d8d58a06,3128.7255884428364,1173.22031908924,1024.7746653513207,872.8618770795082,849.9551759920503,805.0522701324271,772.3253774986681,676.2677492164072,636.3008851476033,548.7667295195856,513.0607638293507,488.074334008612,469.08921341917534,353.84540437102004,297.3634096855457,242.175323201732,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,2.482257470681774e-13,1.6043753131069512e-13
315,0025f94ed7defb1f063b30463612f6795c0c5aa0786d51f49722e17962d2bae2,3026.9957103156444,1097.21545310742,953.2522806586386,922.8061446732221,913.4724667463496,823.175635928955,748.6449578202148,701.9091995639915,686.6436489740263,609.0895061462618,578.3717321294597,554.5102399934907,425.81444510107394,405.7200705486665,348.95785253153593,259.2681265956442,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,2.1887575345949545e-13,1.2654481465433524e-13
316,68bea578fd0ab76489366c082b09d171826804144dc5b30e19ec2c7d3a7c3c3a,2891.6308114773424,1125.537902012131,1045.5543047652761,932.9655634038601,854.2710167079183,763.2400283363291,747.421515031038,719.5041946577894,659.2578802909795,600.8401507959885,527.8690694829081,519.7512210962349,431.21361876807026,402.0309783704554,329.65375392705585,291.2473184323585,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.9854531909925858e-13,1.2940290757841609e-13
317,9cc1c2493e0564b2997f4e1843688587d974d7e4493872da2123689c6096653a,2969.23626753822,1133.112135403978,1035.8759299119583,950.3132211353148,904.2376000263928,780.5834637542846,735.394003112695,675.0420481994552,657.8233186654314,604.226290370495,511.2123697360113,491.1894285838734,458.52688482319684,389.01744721768677,296.8234568259906,266.98261125909175,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,2.2614905772724684e-13,1.3269123744404853e-13
318,9ecdfac2c4cc8e493f8e2f7bfe18f75734430b289b0e24df4ed7966ffce493c4,3016.3771028048095,1040.1203451662552,964.1447912238841,932.1905502903747,901.3031429652501,842.0680806107262,798.0900672408046,703.4139825249307,699.7000966262319,598.1146770313063,591.2285510038892,521.043304839657,480.19198384762643,446.7628709309073,388.40902159601615,308.13593951087825,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,2.257426828537275e-13,6.534509714789535e-14
319,7b7d629c19f6b3da2d54a385beaf7b1bd46966210f066eaa225db70576d890d4,2907.2552125328675,1050.3952941097548,1010.2939328033382,943.643489586184,883.1927750228868,786.4101545684762,739.8660705746181,707.622882970351,659.3111397067813,609.241116076413,567.5482145115059,518.7098735273977,476.4914079266037,368.4547692251759,343.93454591584714,273.39871515166817,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,2.090536965690229e-13,6.698261255547149e-14
320,7aabc91df5df9c586953d752bb1a462cb9f418348704bfec665f8572910af998,2982.6913566099697,1092.9789835299248,1059.8074867863663,997.8781122303348,879.9842615208528,804.3846813203735,787.949982242347,702.3275889891203,674.6147229347787,565.0142153620728,532.0916335913781,519.1568817829075,443.155491499824,367.8216395036444,323.809638241795,268.9082588115036,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,2.0894118161516317e-13,6.917918499045368e-14
321,7da0fc75c04203262d33076d86dc6d63a0d71bd1bfb36bccdaccaa4b3e81a0d8,3102.5765673428614,1085.1862672866516,989.9407539189796,948.0399562132086,875.1770735506607,846.7673211956246,764.4548432637974,696.5137193869507,654.046285160441,592.5844761201877,547.3434074520874,514.0796242562809,460.34866848801704,456.6172160967515,365.9303441364581,315.6878420556992,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1083148706235034e-13
322,8fd4997380774a28859d9714a0613db84791ab285b0cc0bc7e6b831b6bf395e4,3157.676406800985,1189.5761011759619,983.8956846078308,954.085876197544,889.4325314375515,788.3460284829489,741.8879210900949,728.4018268018708,647.86740794252,562.9449154467089,550.0936238113554,495.76177194508097,462.65508155638366,383.79846931656357,293.4047306146584,257.6859011930983,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,2.2502989680786467e-13,1.7602099361700202e-13
323,8b8203261b8282e80b42a542a242388d2272e22d5d6ffc9468f13dde068465c8,3197.5415604414197,1068.1788422215411,1027.0134659453709,931.7584854520749,837.9540563675678,796.3386060435473,766.4702353246906,738.4202103465635,692.2025185199802,631.7960791229918,594.538931996752,485.2451880937777,473.0180381932346,396.5866132290766,286.42337779746174,253.4517449607614,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,2.275798920500296e-13,1.4714213568006315e-13
324,37b5bba7eb3da7250cb2abe9ea3960362af5463d362d0b20c9f94738af38b116,3084.0259874389335,1114.2458348735215,978.4990781436868,898.5768749742605,855.9509834398812,807.2312456079301,761.3477957530652,711.4226322279154,675.38169149606,640.378573390942,582.8235681295863,540.473710944244,488.0142804801859,426.08404249988337,396.757874856344,322.1015890656197,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,8.142795029940124e-14
325,9b0073077522cb1ff313d91c9c542fb68b16d0ba3fb231221c802c94eec8d4b2,3088.821638970849,1157.9531892469345,1012.8362273916831,852.2444029692292,850.4695926282014,792.5702395213216,772.4709033821634,669.9399560822362,649.5204299490387,560.2428266129283,511.0229369863036,499.29401863928706,455.5041736995219,372.42872405573195,308.67733922819224,240.75696243585654,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,2.4366635540296506e-13,1.385213698515061e-13
326,40e09f884c5d7e4befc63c8d55e3fefcdcf34eaedefcfe913302e21ef74acfc1,3066.557275293565,1104.1806703446905,1014.5560631131425,928.922729828597,876.6185030617103,787.6243684877286,762.529169521893,716.9020580351845,693.5547542997836,584.0043698025602,563.5718219999949,518.658748975811,444.34739431947315,372.44824212179077,322.82816842873564,240.82964233187136,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,2.136123958595855e-13,6.548874971026741e-14
327,6fd742954f97e7711a8b7c672e7233c7d414fe026d08138f4f55f5caef4239a1,3059.150040387056,1093.5531170306044,1050.7972976527285,935.5793299791692,864.8516583182568,736.1631814385493,711.8582311934538,700.7627866851982,693.1096984298307,625.1016587596887,598.2246174941724,547.6592484835452,519.0314094831098,421.5162153549016,363.6670432542045,326.8241065437461,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,1.248100193215107e-13
328,52c6bac36667266376ec82ec041da34513c69f536b4000c65b74b7575d32dbeb,3100.00932772025,1059.5289485422823,1030.3481339001082,929.2842542277937,865.3116627522994,836.045050355957,810.9682662626044,696.9951287497701,626.0278188826939,592.1477398516453,520.011068049959,504.0872909786235,417.19060932812965,371.5196658093651,339.58950358908845,305.017300436913,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,2.1791368068347136e-13,4.738543231462087e-14
329,14fdafa6e3384d00ec33fac24a916b51874ac7362d46734c664767e517b77abd,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
330,57d5f79200f1c0f07401a8ca61a2cec66f3c6587c00b37b00e2bf221134b7d3b,3011.5412332697747,1103.5802990464006,948.9934677558201,936.7853151528941,856.6662029374097,784.7194153458912,756.4165116437372,705.9665447317705,635.9426483469944,608.8574705738114,551.2735883639881,497.17534010411197,473.6061643008708,412.7976364450683,386.09188475757924,309.3466654256349,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,2.1918396528722662e-13,5.6410400955719294e-14
331,43f7363ab4cad32fd685303d500ba53742872fbd4936e052aad078e14cd85b42,3084.0259874389335,1114.2458348735215,978.4990781436868,898.5768749742605,855.9509834398812,807.2312456079301,761.3477957530652,711.4226322279154,675.38169149606,640.378573390942,582.8235681295863,540.473710944244,488.0142804801859,426.08404249988337,396.757874856344,322.1015890656197,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,8.142795029940124e-14
332,25efa2c378d6bc5630446fe794d767d8513f240e3e177526e1b2ad4be2ae2ad1,3132.3373370449713,1145.859873145504,1010.0802879085606,881.2717820726472,860.809248117804,775.6406978614326,765.5401716367498,688.2939168623601,650.9781799002822,571.9994390914393,539.0320418944766,516.5110504313708,423.93278303011556,351.09730282983065,320.1209768673731,252.92009631535882,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,2.4535598880608823e-13,7.656199874373666e-14
333,71e3d6d957190dd50e2822f33b3c98cc0167ac0a0b056f93ef53b4651c00e786,2988.0099186004463,1054.5274698799153,997.703663735826,930.2880001941286,835.7751942534271,824.5090217649613,753.4730011602941,695.0709244973021,682.5682912945924,634.089971341194,612.8316586910028,540.5776511227259,481.82319056803846,453.66811712141,288.6141791090409,253.06486747208166,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,2.0609935786908156e-13,1.1914479828809752e-13
334,36ad60e9c1c3e982ba1bbee7d125895756e55723ec2ebad9d6bd3c679df49863,3043.9887488668614,1110.465140281115,1071.9603197585595,946.1098638894997,834.7715972328979,747.336281070089,716.7687832209652,706.3537417315365,677.5268992954013,622.2167533471754,559.9692724203308,541.0594216904127,480.75815077081756,414.2067907607175,361.3290043451304,330.85804811476953,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,5.327610886138655e-14
335,9fe26b994f9d7bdbd88a28d476f91941433cd70192d5094bc49de031ab2c1489,2873.5038406448784,1125.5496297408806,1006.6731298393679,926.9864452079836,793.6005057797825,776.8042807099678,727.8177284222838,671.0187925004824,635.7087984981991,601.7699780860463,579.8128220348025,489.4890542604649,433.05841372445076,401.098121192035,322.9735314093853,267.1911478486923,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,2.083650224669171e-13,1.57529836929611e-13
336,29ab0d497d65a3759c9227c1e6d34e202eaf326786ff38ab2850634b3945207f,2813.217207062059,1112.5084043982445,982.5614060950791,918.317564805374,876.3038713879814,828.2487849596178,729.091940383326,724.3001882891588,685.474857161093,634.4386490413995,564.0004208225878,525.9834219158727,478.35532209073347,377.8099961424507,304.0138175881204,272.2641396020779,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,2.0223820148190472e-13,1.2813603186560764e-13
337,60cf132297e933f1064874b70b4ed375e31de368fb649f181974fe6a68fdf17c,3025.6084289551304,1129.440591250235,1063.548611744897,987.9885244385101,871.8187496011784,809.6402940994035,738.6815666794648,674.6423012251532,673.4430326504569,598.1771286831228,515.3151055162831,445.8988468600933,390.13859947103845,333.81149024594663,280.6958930790279,273.271521836915,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,2.2646780215284406e-13,9.549205790029923e-14
338,9ad23e451055a06126e3e42435458e4209a730d7cef574a20c54625f01ac800a,2980.9795281851375,1133.371436702411,1009.7095170310569,947.3490357265293,862.9303622924785,806.5919886827659,761.3550372745821,694.4125136928898,640.7084250052935,584.1873455584469,553.3929412620771,516.5290265007977,472.20966633331676,455.432190421927,360.66185032542523,293.5668813606412,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,6.886029432520901e-14
