,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
245,16071d0a064cdca39672dcea0055aaa29750d4c5ba068b5d7b6df8922c5cfc93,2915.611552201747,1068.2351885913802,998.3860467276733,938.054084622992,912.084175252277,799.8709003975163,762.8314907991154,677.6398283001694,619.8006554607567,589.8355143288555,561.960521858384,501.5052669619702,438.4925579742244,375.4744293203213,290.79291566127245,229.03239198971184,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,2.1316197216929003e-13,4.7594876056950085e-14
246,8107188fc44e804ae6f60b1ff67de422759f69c7878c5bf6d2f7a421073ea67b,3106.1782248601617,1184.980047633221,940.9102523220693,935.8971432783859,894.3888030856018,796.6711764899949,782.5440428642819,736.8236303302458,672.3915934461204,599.9046805886873,550.961057785757,494.0693123326821,448.0930472471004,430.08290344011976,380.69781741319974,260.1727431989981,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,1.8127885634538882e-13
247,a9b5a2be7215bdf0f000469f44a0a6da1a2aa1d5a81bdfce9d5b2ad503084fcb,2761.2129421353493,1157.3468051621178,965.8581478393029,896.754380380371,849.4136190420074,830.2535079902681,732.4144346536322,706.2193711613992,655.8098651207988,582.5496700464969,536.2750319745419,527.9019250854645,479.70287086748795,444.9456240185759,356.48197044899007,336.3511478399906,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,2.082118581162569e-13,6.340441270887023e-14
248,1449436cd616f876dce90822da0b1744f54d2edcf54043ec86c65f10e41ee241,2638.804191341889,1104.7066200011895,988.1197234815169,974.2767388664878,853.1135099592248,806.7016448167983,788.9009815452825,707.3663844095016,679.7898365787399,627.0468919955199,540.5294314025646,488.64299289661614,397.896785108778,362.9443485167269,297.0679475343733,245.84938881969236,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.779523434539136e-13,1.5363010998153062e-13
249,a3b96d580eccc20d4b41f77a9b1401244ceb22f43668becddb26de6b0b8d90f3,3167.1632875766377,1058.935433397434,1028.7056063537857,980.1613361363665,915.599179081123,835.137824426658,820.141198453291,691.1684990341262,645.2117851741192,566.532515762478,502.839311880073,461.4176143879879,434.6360118638861,406.7964248020496,346.3571572208015,295.0719647139853,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,2.386802490038252e-13,9.862762378606706e-14
250,a4406f78a05f44f6e8db0f96564070e84fee2638f003c61f23e2de4f1f0cc779,2802.209858356577,1066.0608318670945,1015.5058415160651,920.7954658993069,877.8995030532112,849.298320761093,771.6111059200987,736.169942302721,665.9539183343752,641.605441882913,528.9747211762618,448.4253837625742,436.2111680705126,417.22614169537945,317.0582078037078,218.25962070942438,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,1.9900218146912976e-13,8.715536697998364e-14
251,a7f5522c5775945950aab6531979c78fd407238131fabd94a0cb47343a402f91,2802.9061760230234,1132.7585473566983,1031.524191421525,942.8821610258323,873.2842838499741,857.0581781632641,748.0979493733985,722.7024932009476,699.8602941188111,619.6275026328898,540.3621142906845,459.9934062362084,410.9131297024596,376.592849957791,322.5809638850291,278.0277743598577,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.9487772456278892e-13,1.1383888163964224e-13
252,271983671f5e5e8b766519fc07c8fab349253fc3ecfb8d8c636df8a2633dd585,3044.48084575627,1118.7701958688533,1052.359537086765,849.341555018656,837.642080446902,800.5173987617675,731.0542314425954,690.450285216472,654.2817038068596,574.0386071468835,514.8463949975422,494.9103017996891,441.4158393928927,365.9485084317535,309.3594733203233,237.1946129954521,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,2.3072775792193774e-13,1.3249663064830569e-13
253,ac6436321e5a187835623ce31f36d6b1afbf6fc8f8f507d3d65ae1797fd86f52,3034.3556344114504,1232.6331986017126,1024.00042321054,857.5467218432741,842.3592016870241,748.656877801161,730.471885731455,660.4727306146007,627.637400401758,600.8344562996567,545.7831300840306,516.2686905753452,449.05252194309804,409.62237488785877,347.03622227492474,294.36771631715254,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,2.1511806527064556e-13,8.439996618806665e-14
254,128930713a84318cc04474219182249c3abb63efd1b77e97aa14014745fc6c89,2945.687123375104,1146.1440498706072,1025.1853537058257,984.8745186296197,875.672002895618,826.4567153945701,765.528069423536,666.0560257323679,658.9076864289923,585.9219766247286,531.254611867696,453.8267966892301,421.4933779635114,405.90779144287984,292.76535897678446,266.9622884881638,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,2.1596449491862555e-13,6.555589582926802e-14
255,aac238a9c9306d7ecd3f551fcd138bfba9789e1f8d13c1e90fd1d4e02c98ddc9,2951.3538467286494,1118.5902775403365,1018.7296432972958,920.2219178023577,865.6239862285137,821.95799652516,739.5798117401376,701.0133493586114,654.3028900895922,588.8355601109748,550.258022637375,487.70410523697143,454.4415716034407,381.8918246655815,358.27807857313104,292.15490215113886,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,2.0827268328600371e-13,1.2416272340913373e-13
256,602205ae45915a3954897b83d7261a39b5d0b0803b1c36e79633ffe027c83983,3053.544288940535,1155.761410201063,1009.6191506020004,891.6623886733067,862.1691461532004,784.5344477393367,761.4167281896156,694.1941248794857,651.2469924682371,606.0878125937551,551.2230914310124,500.74015533355686,455.63107569624856,348.64288005743344,309.2112052772658,214.0293306808366,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,2.408647995629744e-13,1.0324970659705801e-13
257,921398cab5f5f6156a2bdc68f7e54d50c08b7f66f6705092db318ea7fee116f4,2911.4252409202436,1084.6404408422095,1021.4257269815238,971.0588513255486,842.0922939899782,801.5264958279624,758.88449038015,686.4936143893143,641.8191128267142,581.6841807618817,549.1262739135419,508.16933238903937,423.9100029379619,415.9182957054615,373.4539633197001,301.75236181761903,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,1.0677535104037184e-13
258,a2928e08abe5b268b278693487ace9b89be5e6a6a9f9b626238f65430dda31c9,2760.1939857349535,1086.0368474291697,1004.252690333239,937.8174741437805,866.1136778366433,802.7593183898872,738.7312526733085,712.5520001112229,641.5121035741168,627.6259594513482,581.4819540876205,553.6264627784903,427.1845394886823,408.04253596314,344.31969316765634,314.6527662161592,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,2.0288964612555885e-13,1.243802554724336e-13
259,970382b7ae69ccb9f9bca335d478131730ea68d2047b637ff368e6b169a721fd,2964.995436552674,1133.496016177747,948.6649513784944,892.234364384561,862.8933344364989,837.2936049915351,750.5096962033791,740.4247954579745,636.1633061094591,610.0670589939878,563.6008318501197,520.9667651106299,459.1675365109203,452.80208802066903,386.6502804885312,246.52888014280688,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,2.1487087445642765e-13,9.061189181577866e-14
260,a46f9bbe40e48952eb7fafd09b273047c0fcc9c75419c122e4c044e3539c0356,3080.5863329115004,1133.712517190741,1017.6948170315321,975.7293416743271,916.5083889913097,827.4568495187269,747.9242959597884,689.6046187319424,599.631025543098,574.3456295843564,525.0263525639261,504.29846606760924,448.1544674657886,361.1415548806288,349.131466235567,326.08622262890594,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,2.1140260409825655e-13,8.872649872489358e-14
261,66274e9eb151a3eaa1978702c4d82c5cd661913a9ce7ac027c810d55b005cdb4,2842.402676892695,1149.720255147286,1072.9443484392668,969.941721171396,917.8379573365243,807.695736750144,744.7556393328614,674.4269681694277,630.7609225313105,540.6175968947035,490.1025442756189,469.4442146010205,452.7343803295116,373.0677900286984,318.91199440454176,277.5774953402768,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,2.0291167269688555e-13,1.0203781297984955e-13
262,067695145a35f022541e7193dd848a24c687ad2a9b7af4ecb7a19234048a6b8e,3018.2706789989506,1089.2091240009534,976.2061520927205,913.8164460518633,824.9879685406213,786.6177770794902,756.1909834053655,683.572351616279,647.3029100815976,629.7309803121954,547.894764172377,484.8690788718434,462.8355327898872,375.6754375423081,358.15301631045907,252.90669465503797,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,2.2159782322721666e-13,1.1489111834651392e-13
263,45125e7ce047609fc6d5370d6c952ba4b8d11f88fcd33dc220f51150aa492c09,2843.194266750368,1065.9060924432022,1034.5968451019,955.1406845042206,911.8462988723273,868.8630847571094,777.9291610915875,659.5506480788821,641.7142122234186,541.877010024624,522.1239467544941,487.46803369165116,465.44453780025066,380.14712301186813,344.8857742920838,284.73788055294915,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,2.0567538232730417e-13,1.352092093308145e-13
264,ad50c56086c680e92126196f0f4d73a786378200c9e55e5e218ec287fb613726,3071.1834197878434,1069.1533745118581,999.3234593014786,950.3421236736147,871.3203638084725,861.829188246856,762.0019420334006,701.1221556300476,692.2644050079205,611.2768992602128,589.5873619602111,489.2803211955993,449.0795726593061,412.27484729416415,329.38516586477164,255.52383193385967,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,1.0765761821432439e-13
265,a88bdbd2170e2e9d1e20d1276fbe8c5cea75746c651e9f77170ed5f5480be5a7,2941.8421038891393,1120.4103596408456,1045.6315715869453,946.1660272297039,936.3592932084194,814.8397333246072,754.0735935634017,683.1970058327139,673.010128995086,646.4622342465747,532.8975380299318,462.7040258002508,365.5394096990414,321.4412446817252,253.87454171547444,215.52448727879818,3.1732354228260253e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,2.014110008241777e-13,1.1139257071145702e-13
266,76700ea2ac1c626b86710b6a21201af187453bae33c94a1b7fee09f33becf007,3071.1834197878434,1069.1533745118581,999.3234593014786,950.3421236736147,871.3203638084725,861.829188246856,762.0019420334006,701.1221556300476,692.2644050079205,611.2768992602128,589.5873619602111,489.2803211955993,449.0795726593061,412.27484729416415,329.38516586477164,255.52383193385967,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,1.0765761821432439e-13
267,a544693bc74940da83c6940d83900a96a25e5c5925ecd9b30cbaf64e3c979ce3,3046.9717675482752,1123.2717539693747,1058.3822920734692,941.5175289967941,871.2262767454216,828.1044220343593,774.4352620806052,695.4664752532102,571.6293278288537,567.2320578576064,523.1117764329807,500.0079256552505,464.02244320712856,384.2443235243849,335.6437685227933,219.19422645379294,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,7.665880003606321e-14
268,a1f9d288982363ddfed85c3f178f65d283860660bd104eb09275461d06ae9b0d,3119.921731500708,1094.7951819114357,1067.1930359944056,959.9599817581772,891.6981522136422,841.3925767231719,745.8684298561647,707.2692482675645,611.4288715613286,594.1798609238415,559.1050219328323,507.25326136306404,422.3580345353603,404.1302891282766,309.80343911148606,273.2419251521868,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,2.1734062812054686e-13,9.903450820047882e-14
269,174758d24eacc64e82d1caf5b9bacdd246b95cf76f5b63d85b0a42e29ce651f5,3142.2426580359493,1191.865698644962,1012.0945680768211,950.329375137515,865.9053660367426,804.7832196182222,762.1128204791615,736.8277963531168,606.7903800458226,598.2018101376866,533.149928144166,466.14782378495084,456.7654226087432,414.0314178783919,362.289326220392,273.79514178119615,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,1.7689639134816888e-13
270,729970ae0e6bbcae0509defb1600c1db3c64237b4878b472b78f943a3d2de28e,2843.8952398597535,1066.090059542109,1057.9583206514235,917.2428894725698,856.4410558994467,803.7731765435128,753.8427938048719,712.6400657131948,675.6898201181417,620.2755477723271,564.09050626047,528.0811419082792,453.8676666645903,381.8476572267377,304.1264167543316,287.6829002980241,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.998160997186243e-13,1.9367576367732514e-13
271,a8621506344640b8cc0d40d9bc3a124ddfeae48eeac5a8b7311caabc05d3623f,3109.72489755743,1153.96306606952,1045.8956706131096,893.7565417789574,825.5904247198471,778.8199564782773,681.2125642044812,662.2790090259688,624.4384709093835,598.5090032102494,559.3173035879374,495.74685053315375,452.0517973589823,388.5161493489115,326.84203184154023,228.2523167331596,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,2.4475388731247387e-13,1.0796253495909559e-13
272,381865ab9e12ec2e2a9a3e45f3419c7707a19dfaa0a0644631c8f384ab851bd4,2960.943915387388,1112.7959912506099,982.3704590057486,946.9807970525762,885.8677905321953,808.4891367114551,758.3365261262122,707.5608300417867,644.1960174025447,575.9199156900772,500.3466376006917,481.57657532307365,442.53683585502034,347.6743012361913,292.2511510518111,220.5715340208833,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,2.136659252092422e-13,9.774061049175208e-14
273,a6d884337392e78e2595a8e2fa89ce36eb91fed1f5842f8f7d0941c96ffdcdfc,2911.4252409202436,1084.6404408422095,1021.4257269815238,971.0588513255486,842.0922939899782,801.5264958279624,758.88449038015,686.4936143893143,641.8191128267142,581.6841807618817,549.1262739135419,508.16933238903937,423.9100029379619,415.9182957054615,373.4539633197001,301.75236181761903,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,2.0016390868457736e-13,1.0677535104037184e-13
274,65741a32ae6b221c6b92faa8513a8a350fdb98f7e28b0aeb5bf3dc12cd9b736f,2926.603648018454,1158.9398645673723,1061.226987893329,934.8161165188242,801.4959620870044,795.0173023656927,760.6783940824645,684.3058423975386,657.3280307234485,599.4573647163778,569.7332553162054,490.90659794444707,434.20681364692877,380.8870420626834,339.12278046974086,301.6320514318898,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,9.973835659916445e-14
275,29153c83c0120846e6ba166929ce4ec292cb0e96f0605062793524fb23fbdb96,2740.535957264841,1129.185538919098,979.7851079750338,924.0074383312847,884.9436005681729,829.2401033699572,764.9372058105075,707.8646321242056,606.321645584517,579.1505849968678,549.0340387110206,528.1465561873993,434.74738179364687,386.041797101903,373.91105234376454,195.33807010100205,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,2.005605159399372e-13,1.197704936352536e-13
276,b16c93eca01286733d64459a4ca71a565058bc8dc4f96b9d1f714fed866e31fe,2828.4913470900888,1124.31042817336,1040.8739467179446,926.523649929036,816.1543928998857,777.9086787920958,763.250264612226,729.5026083549302,694.8285088132468,600.4503154634803,562.3512737043105,513.1168514809597,474.50771617888876,404.29376084212186,383.2570425132211,346.98142799062265,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,6.626902576179821e-14
277,b9c41253190423261e106b404f3f7e580a8ee6bcf465b333eca7f9b580b6b165,2979.9643219617433,1112.548045641179,1036.5918215570694,962.4144479902184,851.64858800581,814.5982029403217,771.2162634235891,678.7602423837434,655.4479782303351,635.2418366308998,568.1933891658823,501.04616553018934,385.45739731017056,363.8571557181696,350.29922286789736,278.44309895011605,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,2.2500832569040635e-13,1.5818721008335326e-13
278,a2bf7364c4cbf7f997de1c3ff668e8fe10c270bba7f2333e350c69b8e7e95f9a,3102.5765673428614,1085.1862672866516,989.9407539189796,948.0399562132086,875.1770735506607,846.7673211956246,764.4548432637974,696.5137193869507,654.046285160441,592.5844761201877,547.3434074520874,514.0796242562809,460.34866848801704,456.6172160967515,365.9303441364581,315.6878420556992,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1083148706235034e-13
279,17004961de522fd77c48664c50d6a7a14539ced7bb75d3dc7d741450499abca4,2997.3218633754254,1163.2300094999607,1070.8711807637965,933.5041314122691,813.3374214653883,757.8960521650041,737.0401798071624,663.5444711218489,618.8211739858017,576.5588579924815,537.6200574067386,514.4815648561514,446.24981036923225,399.5459053323817,327.5236738375649,276.55906218062967,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,2.052129081702263e-13,1.285049896131827e-13
280,910481188dd5182e5c67148a36b91ca5f55c1ed74e3f100b7f8308505e5ce17e,3045.395659492956,1174.332853348105,1011.0928569244377,938.31374354276,890.0575599773451,801.0171326872158,767.8595339691788,731.5499352084482,661.0233401632072,622.3117318619105,511.673499241035,473.1825030806927,438.95174278952516,334.4966356021323,263.4211803784573,206.7465903030598,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,2.2121093033930702e-13,1.0712048888806978e-13
281,72003b49965530f10330ff85257d795ba5e3cbf3661910fe5a21a656eb4e1d01,3092.6079028375507,1164.578837037998,1015.4895059967536,885.513280737969,857.7762043792919,763.6843480726477,754.2007412727035,673.3923231751743,631.4468789104275,562.6008782178496,537.6059568888535,517.6266911594129,478.83310511823026,402.73957701605747,334.243382331752,232.3974864623123,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,2.464360644106628e-13,1.4388936178992907e-13
282,1110647d92eec0d222dbac9226b76900d890cdf1d3df60ef0807f40644a8edb1,3137.5502490114077,1143.5872263097795,1019.6603596560519,917.1610510467142,882.6360233599287,772.3232039326846,736.9504782416581,704.9779562049674,681.5134194295679,613.1955427015256,508.60165950705294,492.4964782700737,430.2920942427097,387.23276866635797,326.389643391263,254.55293071245964,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,2.1844222385276478e-13,1.1356736584608311e-13
