id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
14f05c6a673bb98bc1204c9f2c72e62d83eff0bd870bc2253137adf91bd3944c,2998.516323737983,1038.269360011896,1011.339183688095,975.4135912769316,864.6294759727582,816.257670194561,791.5491525983459,745.2445715396474,609.5376966769397,575.3577307850251,563.3365919038081,535.8817391890751,485.96452607026697,426.5837837010665,361.03647997886316,294.3808168961749,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.078301578838405e-13
7b0580c5860ee048221e990f1feea895a463bce026a2e77f30203371e901d5f6,3046.9717675482752,1123.2717539693747,1058.3822920734692,941.517528996794,871.2262767454216,828.1044220343592,774.4352620806053,695.4664752532103,571.6293278288538,567.2320578576064,523.1117764329806,500.00792565525046,464.0224432071285,384.24432352438487,335.6437685227933,219.1942264537929,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,7.665880003606321e-14
10a6038bf3b5862de7eb51c9005d966eff5c139990efdfa1ef28cb3b73661fd9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a6d6b6ccc974b758e419fd2ca93dcf0eb06d7fc974da16248ddb833527607ae,2959.2230214224705,1110.4970003499884,1072.1496990399846,916.9437803938993,811.105320075128,810.2685124913916,712.0127515813891,690.4033446946991,678.9108468187128,658.3908187649038,588.9663769934978,564.1694777157538,521.7654519367802,371.5194383048269,283.27472994425665,240.16943039859714,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,2.1769795516828048e-13,1.3061615225097628e-13
33bcbc3a6c68a69dc318b689fedb4c8b47946d4bd46dbe2ce2281fe60d3427c9,3046.9717675482752,1123.2717539693747,1058.3822920734692,941.517528996794,871.2262767454216,828.1044220343592,774.4352620806053,695.4664752532103,571.6293278288538,567.2320578576064,523.1117764329806,500.00792565525046,464.0224432071285,384.24432352438487,335.6437685227933,219.1942264537929,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,7.665880003606321e-14
39b78e89278c1cb5698f6b213e8a01c848250779ac0abc3bc5f0fac610629bf6,3167.0936833675837,1173.1606590610515,1010.3303908767683,961.4358237663035,868.8639397992531,781.3955285233423,747.4374162375686,725.8871072153006,662.2747121707164,582.4606509091025,549.2330354690473,499.169679201484,434.79315286630606,377.38540777749705,302.74042189858295,258.7854911004452,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,2.3917085640537896e-13,9.293139010134658e-14
7a513817c9eac7f249c939252b48572824c9bb423ca31b3c5d84b242661d74bb,2915.154694136457,1104.9604087803727,1058.966157042762,915.4063618973587,894.7778404381962,787.5874211323746,770.822903852923,723.6431112749427,675.1437469050944,571.6820532049602,509.1688105696627,458.9840239609733,433.1597352893505,398.4049103712751,331.2511632748779,265.1773386773964,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,1.9996989729363184e-13,9.140668459389979e-14
034a7c39666d859c9773e3f4e305f79bef95471f45ec3362a9fb3f27c661bf01,2951.689920129379,1071.7397383095872,1014.4837039231752,958.0361832911177,912.767906197884,839.2871131849342,739.3143897892302,693.8493086570113,584.7178592492946,549.7153826766447,510.7224614874356,441.1679102896042,437.00719220156066,406.7079559496138,363.22695463349885,315.65058695206113,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,2.06911762779932e-13,8.102210581110365e-14
08dd0de5632330abc89be6bca96df544bddfadee3ab0454d3b6b313973ac5aae,2710.9808850015265,1156.6000801051628,989.2388729967464,905.7510464480881,832.2742334376379,780.7719142965954,755.9593962967059,715.6382483613,681.747251119938,636.4360755953303,526.2205243005901,476.1502310856092,438.801494546273,426.9967114275427,346.3191755675348,292.25897191240887,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,2.0279919618366095e-13,8.96311730415337e-14
6fec0bc8daef150a61f1c302456f5d642aa9351f217548e9f543c0974a2cf528,2965.172714660193,1100.1830145360057,1061.1061591850546,911.6869162066156,819.7274679629643,767.2465204529237,761.6741149441116,676.0848034129596,625.7617689228738,570.5502137505438,534.1102378642213,515.3373856987387,443.40928859588564,394.16497823020194,363.9803645928815,226.12848255914744,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,2.10135598057242e-13,8.139455100276411e-14
9c9209ea8ffd49426874153156ec90863087fd84dfc136939eb840d0ac751979,3037.233517871329,1113.0288933703328,1063.013588441185,962.4475559240294,879.9280410743762,829.3184032284747,756.8685254344717,680.6063607349411,588.5819328346489,533.064029792362,528.4620862905622,492.609641017722,446.60948987405084,387.3723073637478,354.84542030314583,255.7903418864357,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,1.1553038445295658e-13
44adcd923b29e21e88a282e1e5b70792f44894ce30b674f93ccb156dfa73e134,3027.245518628244,1179.7031245013252,968.5617973158458,900.8080089351873,861.2732766274413,799.5161174512151,744.6168010780914,721.1977559875787,677.2174992950861,655.8040483455467,632.8239104795657,515.8361430125683,454.526621412136,397.18992159736916,306.34763319842835,258.72059440956883,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,1.1926239756393372e-13
9f81fb2bd79fa01016fc39d69439bc4a8608b07d6d697d002fea9f6e8a7705f7,3061.637640724727,1089.3375698001696,1056.137251591859,927.5910178702322,870.3893590424087,745.8376458706888,711.6708201415837,696.8838783470836,689.727057583624,627.3109514885048,591.5880920832133,546.5789847530082,499.15472620702104,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.52502953151904e-14
7a405ca6450f1ee17ec36150c92edf3d6c2537c44a291a9ef785ffd57e1929b9,3108.173801914816,1097.5122352921069,997.4941786964592,946.1236961171156,891.5138229948209,798.5076935681855,745.4534129745804,715.5041545123693,676.4834339618105,621.9098867641418,581.3469806847239,498.0324419976992,473.4768880876296,436.66493200142503,342.9459540609373,279.8186619145551,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,2.318194127532198e-13,1.4284590834176847e-13
14ad0a2a2f942cbf8935f733e524b86972e503863a3d59b72867f1389207cdfc,3105.3326637065306,1169.63087852062,1011.2135734485615,875.0899045983737,838.3683750693103,757.0888103095184,740.2951514884418,682.3983593741176,643.3803673677937,575.3037218835685,540.6075505848869,486.0622145200177,445.376209206778,420.9686751746064,328.22874905649775,246.0764468453257,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,5.2860287898001604e-14
67b4444c52a934312a1da5a340e6ba86542bba5afc51f57028bd79ca234274ca,3061.637640724727,1089.3375698001696,1056.137251591859,927.5910178702322,870.3893590424087,745.8376458706888,711.6708201415837,696.8838783470836,689.727057583624,627.3109514885048,591.5880920832133,546.5789847530082,499.15472620702104,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.52502953151904e-14
67a3b6dbcbb73808a8533eaabe7aac2067610655a59f63781e5e4a37128a6815,3071.183419787844,1069.1533745118581,999.3234593014786,950.3421236736148,871.3203638084724,861.8291882468559,762.0019420334006,701.1221556300476,692.2644050079206,611.2768992602128,589.5873619602111,489.2803211955993,449.0795726593061,412.2748472941642,329.38516586477164,255.52383193385967,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,2.1252419522128977e-13,1.0765761821432441e-13
9badcf12924458db0ec23fef03fe3b9dc9e5bc157fa11050421ce0d082d17a48,2954.175008571313,1192.1102618025925,1071.8596975033217,923.7973304540093,854.3365424929466,807.5173807778395,754.0007882632018,684.6205867587324,615.2461162618127,533.6660783449543,522.711553276977,463.75016084047684,422.15091316597915,392.4911588427635,361.9831845205204,267.5430123305635,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,2.0168522222079087e-13,1.2978146847837375e-13
057be424bd9953e4e247352f21da216fc22ed7d00b1806f11c70779ea6a6b203,3137.550249011408,1143.5872263097795,1019.6603596560519,917.1610510467143,882.6360233599287,772.3232039326846,736.9504782416582,704.9779562049673,681.5134194295679,613.1955427015256,508.60165950705294,492.4964782700737,430.29209424270965,387.232768666358,326.389643391263,254.55293071245964,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,2.184422238527648e-13,1.1356736584608314e-13
20a0d075a8406a3b5275828348386179afa6f420b36f0098e8dbd4cee22eb8be,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415372,565.7522087773806,544.3016837726476,514.5756248306776,477.0114646259285,418.0061818381436,360.17204005978465,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
38dc469338ca4c08d2dec64a4a67eec13977f0b4d789d8c526910cfffc837a66,3098.842026544729,1139.4584431776734,1016.1117781235864,879.6330209800152,862.3772083512587,770.8155336946988,766.3336206551903,683.8874531093447,628.4358581180629,586.6040285230976,539.6229987555976,495.53620560840517,465.73298270238115,380.1141652755909,330.3063750729703,244.8949433512116,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,1.2922558836555214e-13
49a5ccf30df068127920c605b3080aca99b896fb628a83786ee0c9ef81e1a9b6,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415372,565.7522087773806,544.3016837726476,514.5756248306776,477.0114646259285,418.0061818381436,360.17204005978465,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
7d053eba30d980910da3527107b6065ac08083f49100f7b4071480a12364f525,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415372,565.7522087773806,544.3016837726476,514.5756248306776,477.0114646259285,418.0061818381436,360.17204005978465,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
7e43f83840ec8176d938df480de209663a5c2552a15e20957212f4707241dc15,2753.4518129723583,1104.5917041956377,995.009574678092,956.3844666940083,937.4438559597301,865.8753444244674,757.0591939679027,704.8758981338631,617.528287666292,549.9468425611738,514.659036260904,502.9448252547895,413.83971865610886,361.05687199909744,317.2200494785992,277.61692097850005,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,1.926133615125447e-13,7.75651148654116e-14
66bde0b22a0f4d9d8964e707cb62e68f1cbcb1908dcd6eeb48723127aeab1964,3142.2426580359493,1191.865698644962,1012.0945680768212,950.329375137515,865.9053660367425,804.7832196182222,762.1128204791615,736.8277963531168,606.7903800458226,598.2018101376866,533.149928144166,466.14782378495084,456.7654226087432,414.0314178783919,362.289326220392,273.79514178119615,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,2.2065996826251397e-13,1.7689639134816888e-13
7d1d626def8ec6a0a9d2dbd22831e680c88ff823f77b9a5f61e815af5ea0574a,2885.3971914472827,1041.8716047837054,1001.4970165180873,977.3041136681785,944.7144596086991,781.9162483646513,748.0019601922799,679.1386684230056,630.5666766600195,600.6404378145352,558.5241912720304,499.0097026450141,491.1029297500978,418.46320712576284,308.33927495234326,276.79854112625657,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,2.322701666717531e-13,1.0206705400160963e-13
37ca38ac7aaf4a596979f6706dc2efdf7decf33afbbbbcaf3d02038d86d25e5e,3225.6474783327308,1030.7521855308712,994.6605826301547,951.8542922273888,868.9486558586083,834.2084717005307,757.9027554267641,680.6640586272108,649.1252777431712,604.8725254690606,543.0154752321492,521.8056071212153,480.232655240406,414.3802205098018,390.1792636892628,348.7058886140144,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,2.226345795799668e-13,1.0564422277641334e-13
70ed792888ef40d64366903145af9c6067e5d58c4d3081240a7ec610dd342aaf,3059.046406251638,1102.707771989883,963.3809300883456,902.017797464048,881.2421883274642,787.4547026916313,783.6170798603082,722.3262578681214,679.97523132534,639.3054675456561,575.9988725521998,564.847545465619,512.6937993077173,443.17592769067,326.20516561729335,317.84144632227014,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,2.112658352111841e-13,1.931129313697527e-13
08a6387999c9a0b3b25a540cec16e41a46f19e4a3d4e6cb895f8c492086f267c,3106.246114040137,1128.6515243297258,1010.1785589291873,930.9232984377285,899.1365553452713,848.9847217276795,792.2450576747743,773.3568707776863,643.780558194784,606.0381263556217,533.2481349176611,429.7803361030269,408.6280003260445,353.78495596383726,262.69925421116903,234.56418948730098,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,2.1918396528722665e-13,1.144279559342763e-13
18e66eaf9ad778ef4a1ac0ac2e2e1db1fbb109df10cda54f06699f8bf7f4e9a1,3078.912374235713,1186.1958346344493,973.8739909545944,937.8368796646223,908.7073338106208,810.6037513550016,754.5097839016162,737.3032344726273,642.3392213025734,600.2665970816201,522.9652738240853,517.5362095743259,436.11245539041323,385.5769921751104,364.4082944726236,265.005230880831,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,2.1412735385120594e-13,1.1831493964893253e-13
9e352200002f066040ed2bded40d8e06bb291cadbecb2a9589aa25107803e035,3102.576567342861,1085.1862672866516,989.9407539189797,948.0399562132086,875.1770735506607,846.7673211956247,764.4548432637973,696.5137193869507,654.046285160441,592.5844761201878,547.3434074520874,514.0796242562809,460.348668488017,456.61721609675146,365.93034413645813,315.6878420556992,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1788426068390837e-13,2.1083148706235034e-13
62bda1d7abb522defe0a82731792d0e3f9db38969778b837cb1b51782051f46b,2756.519820461008,1088.9092031229034,1080.2260094764497,955.1312015297704,883.2732164454704,830.2160537396833,760.5811347689544,692.9745066497228,626.995088214733,588.8652329467493,550.3845217214474,534.1200113916293,484.858473555604,412.5659905124187,364.84380424302594,296.6174875590037,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,2.151763992478158e-13,9.347266204434387e-14
8f4a97045b3c37f541aa7bc114117c9be9ab17b1572ebecff973a31557bc9752,2855.3574985175537,1075.6561259129044,1043.3168934209075,987.111560238596,882.9686319378739,814.0750517976924,800.3729783535613,717.0469471028492,670.1161234066453,484.9625694462568,469.47946536678637,450.5965701756189,439.2234922568062,383.6056065510209,342.44783499106376,266.1943856122284,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.955052299837187e-13,1.3638080254457748e-13
6fcecb53ad06b82f74023730a9d056717dd8f0f5bf4ac31be95ee87baac89bf5,2923.080313293211,1106.3238348795314,1042.9393480659846,971.2725110732047,829.9261279320575,768.4045748247086,743.2346969292777,707.3127366592203,666.8682850757133,601.290861908583,583.0608607078625,508.72369931660813,415.57121282554334,367.21741560426017,357.5858014299722,298.96444752107095,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,2.1130733372376777e-13,1.280243124115843e-13
57ce73ba056ee40d6c6629086a867f792629919c51bf5e6581124ac476065b1e,3061.637640724727,1089.3375698001696,1056.137251591859,927.5910178702322,870.3893590424087,745.8376458706888,711.6708201415837,696.8838783470836,689.727057583624,627.3109514885048,591.5880920832133,546.5789847530082,499.15472620702104,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.52502953151904e-14
15a0a2dc30dd641426d4fad6bd036dc66be6699d3d4e8567227e77567835b82a,2887.737311738372,1133.734094776532,1061.9527426869088,902.9261927941253,842.7745616599336,819.6316161194818,722.3256484509842,683.3852033542564,658.438775191059,615.372538281687,551.8407011118642,542.7076768265792,477.4749719397601,377.29501822721636,323.1159369288908,204.55733954583243,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,2.0284404575441014e-13,1.8235941066998e-13
09be2dd3b1027aa9ed38b52fdbdca25095b9a6952879a9b4c9d88bc578e53b33,3122.179128820026,1179.4273021573485,981.2938712520433,924.5866943315384,854.2753275772429,813.6983465574973,753.4053761216451,739.3760213765745,723.3164728287013,611.6135094250002,575.6829289828846,511.5558626368797,400.1871914915063,366.5711109041202,322.11234667646283,273.9051689539944,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,2.2771852141887484e-13,7.43049533216776e-14
7c50a08472732593558ee18fc48693052b205e45428d0163df7f5346dd4e8bf5,2911.771347655112,1140.1270669911944,993.4652564612998,899.027186033809,891.0985683526822,792.9539232889052,776.0465205746872,716.7202352480132,686.3627602475016,592.3723996295826,575.4478922136517,517.2252377166558,487.50603866384347,362.5973540682058,351.37713481683534,317.2382715104893,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,1.94524353770663e-13,9.453141709239945e-14
37c8c0c9fca6d85627c7d208b597801a31dce7f869ad18c436f220b0bdfb882b,3076.141107935633,1148.0229876429025,1018.9762177825772,852.5089513054752,846.4748984411934,785.4397264988253,744.6604584368657,684.3000702167295,655.7859044375291,581.4492490897703,537.6002926056449,474.416163650944,437.24525369701803,403.46316872227567,335.36464930365935,246.6990398652563,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,1.0970891085938679e-13
