,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
131,ec6212709ed75defc848626d2888b685aeafc4ffd655ad830557f9994e8995f3,2945.31147206836,1134.3457035009794,1038.8219454911796,890.4408541581007,861.9303720185005,809.0280613667945,715.5511298632251,704.8294241918467,643.0405279871219,616.921183915125,569.1268995773141,517.3799055515024,437.29734644177177,414.90521707060515,277.7410610723786,245.19427740115415,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,2.094812959556084e-13,7.512678223968677e-14
132,e321f789d60e11f39f8d73a4f2c2dd45d90975d8bc6bd7504d06d8aa6a270e84,2891.163357599405,1178.753061903607,1015.4165936953332,989.1509431264841,894.797416573471,821.2035711762667,703.7156605431398,684.5017705316761,638.9615244338345,593.0636790574845,484.4775571117608,431.9035824248148,420.1252971705643,385.71996638026314,322.3107298351957,243.11346235730545,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,2.0338144519363327e-13,8.586906062420482e-14
133,edbc910b5911d9ba32d3d832b9693db8a9c7aae8e7569e29c52a45a0a768778e,2959.466452772878,1205.368465815738,1016.7031326257265,920.979259638021,870.8138604981785,834.2413727946035,732.545088078474,692.5717930796252,663.9478760774185,620.5747239016342,584.249288911875,488.7827324172893,456.12395152568314,405.98937588624307,326.0323513256067,259.19990317074354,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,2.2867223581505607e-13,9.544167907387267e-14
134,efde47aa921f1036abe076cba0d7ed00f8b1d0ed30898823437ff98b32da094c,3035.316829219086,1120.7068965325545,1053.2561668063383,961.0453459012331,884.0935865940322,830.1043212908556,757.7724747286351,682.3234937961028,576.0368730475165,550.2810127042088,523.227644400376,489.5990025965955,468.8492095569122,388.71935021003924,344.6083548387628,247.13903938639183,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,7.901007040647938e-14
135,efc9a3c5b3912d583a7a30a77eaca597b24b08d440ea168bfb7c73cc4173f3e0,2884.3023307752037,1095.7611438729598,981.391118030485,903.9729016568455,860.5667982710953,844.6613619016998,744.8185584150295,662.506228414724,622.2123879286492,603.7632440513781,585.5439244182392,523.8831126532474,482.88213996519534,426.7987772347687,398.55221415517866,331.6927646178787,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,1.9940955585958719e-13,8.154469245574912e-14
136,f9448c4606f0eb5734aaf387eaa8502fcc3abc3af1cfb685b5c2caac1859817f,2998.5703572968814,1072.8982890283667,1004.2967844190764,959.7150505070989,868.2311218082231,793.4586572606628,746.1875080529325,693.7823051120433,661.0334356155739,616.9745147683857,584.9004516853975,556.0385938113859,504.73289143131905,377.6691206625549,282.3158577127835,276.79730432455705,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,2.2010762705014473e-13,1.1541757393909527e-13
137,f44768e50b48879b09ff7180e23c145ec69dd1b50798102cba72fa5ab72998cd,3114.7676844334064,1140.8164731652023,1039.640814239436,912.750682903229,844.375029931481,735.4681907522171,688.3255276897916,675.4896449452058,649.2921783422593,586.9587939755532,563.7399078751663,464.92057113032587,439.3405947843896,365.6354056446509,349.04902899882956,238.18660522661006,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,2.4810683652383613e-13,1.0424997441323386e-13
138,fb28b80e71f3ead93a3ce827a7c66134cca9a05b3b26550121c7c50948cb5091,2998.5163237379825,1038.269360011896,1011.339183688095,975.4135912769316,864.6294759727581,816.257670194561,791.5491525983459,745.2445715396474,609.5376966769397,575.357730785025,563.3365919038081,535.8817391890752,485.96452607026697,426.5837837010665,361.0364799788631,294.38081689617496,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.078301578838405e-13
139,ef51823f78d2752f9c56a54daf093fc18fb66557674411462947a5da8b658101,2946.87479802489,1109.6551662199222,988.5996709935758,925.259238439359,881.8802974318535,826.2290571011767,774.5759956232879,742.602608247485,639.817176283675,631.6850042991117,570.7582211180696,532.5664603530835,485.3115452058363,410.1970990234813,348.111575407584,287.94422757137585,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,2.1636848957363959e-13,9.008174155928643e-14
140,fbc17e1a435367a3051616bef460242f9fc592835edc208045094b96cddd48ae,3155.562035014241,1164.4936961928345,963.9955863153314,920.166167059555,882.595219678269,821.2929533670829,764.2373471161483,698.9678148411551,651.3253281587856,633.4967160714202,588.5475045449435,519.5443799824671,435.40734060656195,369.4692389273789,325.195307666769,259.48388034541915,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,1.8422462227666062e-13
141,fbec4021bbc78a92d11d64b4eca8e17ed87605e422ea0a4be1854c64d7e59f7f,2990.6678989121415,1045.2537905959757,999.0594536037291,931.9196349884547,850.0799752295625,845.4551156425846,715.9184739819602,713.3102585609035,688.6162754594087,642.1652317073588,580.1746621075441,509.56134761389296,468.62113705219684,386.5433442613292,310.30256007472155,275.9379631203434,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,2.0800722859325065e-13,1.672190959124333e-13
142,ec7f4e92d84f3550bcd4d41b213cfcc096b3085a3c0cc60ab0b0a0d8fb97581f,3144.9675270568473,1180.3315859571926,1007.1116905065825,923.7167763100342,890.114273451786,812.1226684254852,762.0310718512678,751.9721557038856,603.5440158220663,598.2698228735243,529.5139573763312,464.8530894446337,439.54915166859473,424.8263397672294,378.54648545365495,267.5367862631027,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,1.3748803043226242e-13
143,fb048e5c4d31f5ce19ac9b15e620cfdf6de47ab23a6711f5cb2cc2993a76b5ae,3044.2057379833773,1098.8578788833797,917.6538236608266,897.5939225726332,853.849836706004,798.5921812047508,769.4832880618388,758.7395756338396,689.7627913558252,605.4310371499732,542.9615238325831,481.110773526627,430.42215522495576,400.05988155944453,315.9268513578245,213.5297388244768,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,2.350486167474444e-13,8.712943970021638e-14
144,e3915a1c79381fad7bcd8fe8138464328c95752a4d85af6cf6079f10161b3250,2980.823345603477,1012.8074163080003,990.5048386313915,920.6722529612822,873.6556644962711,800.6801400879642,791.9311321139171,782.8703820323232,663.1298979221914,607.1142904125493,575.8181924172768,561.9110534321985,470.8181617848361,426.01570850733617,333.06475242040995,312.035777826357,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,2.0177909033016616e-13,3.71326968276086e-14
145,e88e645a02c21205758ca749bbc7c78e3d7b54f83ad3489f5e444cbbabb7e7bd,2884.414701511817,1182.092592718997,978.7154432248253,904.9132764401185,838.7023969652091,772.2940459586786,759.5066052581102,710.426095889458,635.9126296834127,588.3425023780935,562.9592697052593,517.6156812654934,473.30510257552623,398.54161226586666,336.68417792878034,306.80021508088447,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,2.060149658538587e-13,9.078710731199452e-14
146,fc5c279587da85a810ef0c65f1c68c529f6dbe55c187e3fee23a4711621c1648,2984.461748230584,1135.662174057997,984.6564224362581,934.6321976948942,879.1516351256953,814.5221250304094,749.3152757716038,675.0792100385023,638.97810936717,606.0876594619562,569.6515629537822,472.72752929629206,457.7849357996726,444.8119936902084,396.67732674706116,263.72811463033577,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,9.230512692997816e-14
147,e806f066ff89a067b99918f0860de44ef23837f105c3bc341aaa18a09a26239b,3030.851512203712,1145.5418266229412,1026.0330195135161,947.1201470292593,904.0755396918707,809.9941609795195,728.7583719825752,703.7697027784321,672.6342310546949,587.7367521756883,561.5315641555503,525.9878401453509,475.0276690382259,405.60104263879884,330.93402426537097,262.74702298816203,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,2.0797519046509728e-13,6.701375219297985e-14
148,eba8a8a14b235f61750894e1c2d7ef4f388276ab5aa838a45fba9a820aa74cf3,3035.316829219086,1120.7068965325545,1053.2561668063383,961.0453459012331,884.0935865940322,830.1043212908556,757.7724747286351,682.3234937961028,576.0368730475165,550.2810127042088,523.227644400376,489.5990025965955,468.8492095569122,388.71935021003924,344.6083548387628,247.13903938639183,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,7.901007040647938e-14
149,eec74e23b8be5a53723a673b34c76bbbb05c42be98beae2f42948e4c7936f1ed,2886.4625845173673,1142.9433043651438,955.7718203549615,911.7766950465023,866.3537155872731,838.7553137047282,788.9467343062792,730.5194811161183,702.6217087074036,619.2935019492222,542.5605010575073,488.4401111143679,475.05999883144887,356.81941028683883,319.1813414099845,270.3733881561842,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,2.0990154662631485e-13,4.75974792569351e-14
150,ecfebfbbc574d926d4158b40472c6b088a48bf99eb69217218f6c76d912ff993,3051.943636290393,1231.0304926265565,929.4626414073091,900.4835590794966,856.8067369316182,807.3733810624899,796.3897447664699,710.1879266504267,644.5481315383302,639.2467035879217,574.0038242190607,526.2548944793359,491.0694268725687,468.8459473107669,367.0981055811024,214.9522691619887,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,2.1104874386789937e-13,9.526897238684565e-14
151,fb318155a78f1c0ae785ce85084f9123b9c690e7aec24e34a2c66337a6bd3877,2865.1104050117106,1096.552385889089,1049.7018354301222,941.791830317677,850.3509644641647,830.3014172780714,757.4444478077362,680.8419145337389,656.2650066806823,594.7702525096894,544.2975603444739,505.23839092784976,436.75679561983327,398.7960638867815,348.3841795432811,281.11743624358394,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,2.0562067847646356e-13,8.458442602442825e-14
152,f669143bc4ade1c4ea09b7fbf54e2eec64c852ff1c0e6e408b32c028989c9d63,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
153,f7c3a45710832af9f3d16b32e21aae97d0477dd3c3600105bfcf717e701dd1b6,2780.775902388055,1123.335158369094,980.295117435996,951.9853021336324,897.6019006546604,810.2771011600751,728.2365249198192,723.274764333165,614.5325022317243,560.2809651797564,513.0157517115318,479.5496789680233,425.4711365591245,390.7975981253844,369.96475851370366,230.03393362442867,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.1865304102650397e-13
154,eb41e67132858c6ac75e11c4cbbfce695cd4d603ef5a185171cb78f28029d6d2,3046.9717675482752,1123.2717539693747,1058.3822920734692,941.5175289967941,871.2262767454216,828.1044220343593,774.4352620806052,695.4664752532102,571.6293278288537,567.2320578576064,523.1117764329807,500.0079256552505,464.02244320712856,384.2443235243849,335.6437685227933,219.19422645379294,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,2.466395476080185e-13,7.665880003606321e-14
155,ef8146741124c40494b1f9796c17098a47ac71c738fa204eeeca6dbbf31044fa,2844.695181514749,1040.0102243543236,974.7815866066808,916.7659574833078,887.9978965216673,847.0690249016245,794.9082143176212,726.5071748947192,673.6562364480524,630.1662564517818,569.7494234005645,520.6589890289455,496.0560224320787,383.92362696529364,288.32419521665065,229.01737772776022,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,2.0068165481183958e-13,1.5447144649207641e-13
156,f56edec6e83bb7fdcab13ceaa14c6129f6c2652f64ad21e2f54b5c5d8c72c00e,3114.4379056567454,1233.4304137423,1015.0343115902391,908.9084492703822,830.7008261282258,799.9519643512266,756.7248921198236,702.3910980324082,662.0009514832087,607.2659846524448,540.2056574240241,483.78489786900616,444.18929469967173,414.078871064345,335.4449512886668,272.1082996208221,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,2.2249120271786157e-13,1.9801902753107452e-13
157,f87c3d5f7032b235a4ab4e0e602d4a21321faedaac6e35db826ba570428a8d81,2948.685774561722,1223.9260377460366,942.6394552373487,919.1572161792517,862.2128316948385,770.4894289700892,718.9838442817925,691.3346332997705,646.9548138816668,621.6345996515684,558.8149173716743,489.65133431189236,473.1194254536309,386.16420630611316,305.408564006583,211.75465016596627,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,2.2519011747380765e-13,1.648736201461219e-13
158,ec0e4ecaab7bb147a9617dacb5e2680c1669710525ae103edb44eb5dedded234,2810.6378785811394,1080.0986330851938,953.2887093224278,936.8984640105243,911.2591079039909,837.2008245231166,760.6531179968048,718.0750981374632,635.2528314281079,627.075804182416,593.3762722656118,554.1830346441508,472.82983309719714,411.8218289872212,311.66430229381047,226.50783800317902,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,2.059493037116797e-13,8.119307309672192e-14
159,ed4d914ebe6a1890d16dd5c21090ea86e730f89bff861a08d4e88603387bfac1,2593.9255433753456,1094.635616542326,1058.224809653009,952.3234118364107,797.3014117264606,774.680442458328,724.4069817733644,702.6344701876401,685.5125235960168,597.8894096782489,562.6178396082217,444.28325496629515,410.34980157550154,366.12314641936183,315.6967826887101,307.0184424760289,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.7399822888039046e-13,1.714275678839678e-13
160,e70fb0052314184463a9f7d194dee438fa381c6584b8009f178785e0e8cc5d66,2903.7002717827954,1064.14900363314,1038.4701176045755,941.2121236943376,929.2957727947311,824.2670629372144,741.4005355247151,697.516519152704,670.4403846333187,579.1834179398672,538.6659097017159,506.12940548840686,480.3567663312324,387.55061059627985,350.90966292045744,231.09076403095517,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,2.1626366389391563e-13,8.705439230497395e-14
161,ff80058c4f1c2f0f1edaa4f51dfd9759c5ef421153f343e554f4a56229418ac0,2981.8907224774725,1107.2011531428018,998.4909436412,946.0487893911734,882.2095222972716,842.2898957038047,753.1570102579287,709.9275463939261,645.836828174731,570.1520322607341,550.2969876751697,484.20673227564606,471.28305752932414,378.3260397365377,328.7116896221259,254.95326253911838,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,1.7328224638824314e-13
162,f34631acbcaccfef2473b5db133632aef0bf477b74b0b5e76c2e7dd44f7f67d5,3038.044708796269,1105.33513351379,1063.9125695322575,968.526752037745,857.4002404531789,799.9692765409146,745.9095175459229,734.4043718867008,659.8039506849033,609.9345349845003,591.5879960830871,485.0758629240413,393.64873350492593,320.1668001087818,262.12708749203335,255.70432909282596,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,2.2010762705014478e-13,1.1462888430252996e-13
163,eb2f047fe3aea452f1867ec57fae2e4e853652fe9cbabdd995a11c6fec0d6500,2873.6567688857376,1062.031839381449,1022.1400101884668,941.6921795737684,914.2271450325378,838.5387936478817,791.3378080761253,701.6553742087052,679.8481750607491,645.1529710019367,515.0398569283425,442.9995494170323,435.3924798156303,394.4365901903871,270.9217557938528,260.26030893571726,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.9932054356034722e-13,1.6294255211303877e-13
164,ec3f84b135f0357cd1c4f2e8b4cdc241e1b0ba3b12f43a73b6d777a923a44c02,3006.541572639209,1070.9173634876684,1020.0238715736774,911.7475179947266,856.7190109016072,850.6978598346924,781.0444214138773,715.0606759702197,662.6133042203314,621.7168693529975,543.2595609171707,535.4293517764639,421.54403814018167,366.8005774662777,362.54199473450115,305.6264566559236,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,2.0991937887836602e-13,9.152303444407624e-14
165,ee3f10a6cb8eaf1788dc8583898195af8505bf5caea5c36408e9c31f4147ff33,3043.9887488668614,1110.465140281115,1071.9603197585595,946.1098638894997,834.7715972328979,747.336281070089,716.7687832209652,706.3537417315365,677.5268992954013,622.2167533471754,559.9692724203308,541.0594216904127,480.75815077081756,414.2067907607175,361.3290043451304,330.85804811476953,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,2.092140874494846e-13,5.327610886138655e-14
166,e617304524eccd7928cf6093d56ff85e992d4a623694c0086fc53bce4464a38b,3044.0948245263457,1022.8058233043622,994.9408432839004,929.8062948256442,868.8157719485176,781.200346033426,736.6370321759458,693.3639995823446,681.2689930405442,634.8451822874421,570.8713476388587,490.7978651663348,478.3028387087096,396.2033315489014,321.90383294063713,193.52025937260967,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,2.1732486499663418e-13,9.140121228528482e-14
167,edfb12054fe649ce9c838f34892827ff14469ac2034c38da7d092b23a6955b87,3180.839138853925,1164.8377390989383,1001.2329232166811,922.6350657535004,883.26949063508,828.3555179197307,721.120332716816,699.2669585900846,639.9048589291306,624.5068398220575,556.2928407496338,495.47204699238245,449.1465326026466,354.83629009373624,265.7902084207348,255.76118065903466,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,2.277185214188749e-13,1.2765602611539809e-13
168,e795523426c0841d96a7a1bd60375715b0c21b3aadf1b9188b037e292af15a30,3074.0607997048937,1184.0894228108157,972.6422175729791,878.5640666025554,858.8917316266449,773.0843660994743,705.2677234622572,695.661931796904,619.1028821790745,568.8898861186275,518.4437276715928,486.1454553510226,458.51408861112975,378.88030568511067,329.61287780300995,292.22716955509634,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,2.346339467095768e-13,1.1284309222959125e-13
