,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
214,115b93502865d6ace40833f6a44fb03fbc187b58404ab7c7ed1bda739a227b18,3083.743440078371,1099.7392547532477,1042.690180355978,909.7659705144247,857.996964228626,761.0727167587168,712.3356667432754,692.5642162589835,632.1040825420635,597.746380952926,572.3816076242286,528.0112988419073,443.52875395592145,386.8318319022893,305.62787515435883,192.81416971966848,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,9.115207710063902e-14
215,323ef1ac16cf8aa2c8e6d802e7910b40c08107d5c2185480939f6fbe1c29874e,3098.5221443568016,1172.6595778312972,1008.7180607085295,853.2227533969707,846.6308390464249,782.2972669766536,738.9197251548472,682.6050319205956,630.1837605763463,580.5257100218759,535.1878410427553,505.7956314742352,441.0943694813265,401.1796554772855,393.35676513493934,240.14212380159492,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,2.4667543898328186e-13,8.422810238109417e-14
216,5538c03a8e36172e5674cea7063736adc9a3590cf36389525a13e939122c8816,3136.4263183297007,1181.158147599422,987.6608028318878,921.0491465242771,897.9893397967653,812.1117876247246,762.6952703271733,759.3858154790472,607.5703115742164,594.3657887684919,521.5186374716468,462.51656880364004,441.8758686017536,430.26973399349777,380.1345765017937,279.51640856714255,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,2.21027428913832e-13,1.8610001394685316e-13
217,98e961ef1b7d8ca64d0256878dd74378b017505e84450047d15fed4199aa11c0,3031.5357186466044,1085.839904598229,1019.7441838326941,931.6912430258474,848.830698579702,805.8482265034645,760.1299788011713,682.8178597141081,644.9041038690274,602.2574587121884,539.6710863953033,521.2369479996867,494.96711130788685,433.4583071056572,411.07059175268193,277.2951825066171,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,2.2678609858842283e-13,4.5380042585091384e-14
218,8260cfc13918a19b9ed7b801e4f5ac5d5607d923c354b9fa63e357a05b6da888,3096.46050536401,1126.0035157072864,1021.3674702434437,962.342676725592,901.4956919133616,814.1441213561328,767.1708090967111,711.0714759307408,659.8242979811655,639.4392455846449,561.2927781398625,503.3435713641957,423.9205306527963,379.29164935140597,321.6493200840029,249.03938285801766,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,2.1807040703198596e-13,1.90932003505096e-13
219,725ec5e12a6f0feff407bd9bbb4a4833b534b2da8a4e217c8c32bc43fad29b7e,2887.0362637150565,1181.2603841227753,1055.4555405832143,885.5895664111621,836.2239033489625,769.5534050294466,745.4986349749403,711.0986264362192,628.2850668542933,594.4955609394199,584.6432833580809,455.31359633446044,397.2855855066999,381.0542236243687,307.77489976111855,243.8832177719232,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,2.165767565287524e-13,6.567242323952252e-14
220,334d56e6e9db153fe2a44434609e0410e3a4714d5b881fdf19a0271cfacc8759,3113.5648441897765,1174.0266961085488,986.339855748599,870.6558986852707,819.6492219163576,792.8902202357715,762.3381050752452,668.0747311424994,653.4633622619396,597.6080170737467,550.9359383524867,506.4577517617945,466.1257732401859,345.44736565341975,302.1964625349486,260.5760934163747,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,2.4306006843354164e-13,8.521613943308109e-14
221,3350f12d5f7dee7b98ebe7be74f096ac5537146ba2e2fd922de7579c61cbcebb,3152.0322738348823,1157.8566070540678,978.6741990001108,921.2589766546178,901.7471984393483,800.3166252117117,769.5863613149154,729.813961008618,699.8123669902261,612.752167164389,575.9840857181521,500.3307431046877,462.3328253434336,390.89141668467425,352.6690236174993,295.9371023719819,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,2.170579793930677e-13,9.419743650113435e-14
222,91caec7cd8a7551d3d1fbea180b4d418d416580b13092a15b0dbffdbe041f22c,3038.4296846429065,1070.1906751160927,988.7127221563449,902.1462460588543,865.1573046545016,848.5628983390799,789.320287502992,694.8083981240613,681.2397810805422,631.495486442305,594.4709691243684,549.3358838128904,468.3276862276329,401.824489502525,387.3643450564219,338.3639764649437,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,2.133502162323674e-13,9.298612807379132e-14
223,648a46387631c3bdb9d6af3f9cd18365ac8dda3f21052b40e0333703ca340cca,3059.150040387056,1093.5531170306044,1050.7972976527285,935.5793299791692,864.8516583182568,736.1631814385493,711.8582311934538,700.7627866851982,693.1096984298307,625.1016587596887,598.2246174941724,547.6592484835452,519.0314094831098,421.5162153549016,363.6670432542045,326.8241065437461,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,1.248100193215107e-13
224,285fa49aae48ed43cf8ebe0337f1516fc11947c14418523faeb1a3fd5b991224,3102.5765673428614,1085.1862672866516,989.9407539189796,948.0399562132086,875.1770735506607,846.7673211956246,764.4548432637974,696.5137193869507,654.046285160441,592.5844761201877,547.3434074520874,514.0796242562809,460.34866848801704,456.6172160967515,365.9303441364581,315.6878420556992,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1083148706235034e-13
225,820bb1f8bc48425ebf7c847224769c061cd69f0d0489f368e2a873c24237aa02,3106.1782248601617,1184.980047633221,940.9102523220693,935.8971432783859,894.3888030856018,796.6711764899949,782.5440428642819,736.8236303302458,672.3915934461204,599.9046805886873,550.961057785757,494.0693123326821,448.0930472471004,430.08290344011976,380.69781741319974,260.1727431989981,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,2.1563797119686752e-13,1.8127885634538882e-13
226,301f61469dab48bfeee296355fea57d9b5910ead1df9185c7b859d58b5bae88e,2768.46958654028,1096.0213253463683,1049.9584821269634,932.449414579115,926.5455073728943,821.2794789992706,749.0062547513814,688.0417750109127,623.4316940329761,602.6594298743184,569.0104671197797,533.9195339522357,457.47388007927725,357.0475669365476,330.03478647883173,263.6636909170207,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.9380787121178756e-13,1.288193516022474e-13
227,161aed59f7dc50ce67004372607808a00c55e3d94d742db784e684aa04dce5da,3086.0726940373675,1037.5683788240324,1006.2009724151859,966.9910739088774,894.5761673737773,833.0323856865109,752.7261465798906,686.8027697903128,638.0535601336331,626.2770423953074,567.0449002439708,545.3915798769622,521.9584155193744,388.16871151828735,356.8643066644248,342.63105240473595,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,2.2153892860862727e-13,9.666894481819773e-14
228,06122bb9a5e048b30530004104cd03bb4b0f6e195a2e49ee311400ed4a9119ce,2935.390077837157,1059.7894309200951,970.6315963904675,947.7541112313804,908.1588392321294,851.8228735644158,783.9607776162932,744.7311844622014,696.4038759366505,682.8278295070952,534.3439014962894,491.077762092185,435.93392191062696,392.4713783352856,358.0423699650802,267.37557141935446,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,1.4089142161714697e-13
229,81b516bc37d8529726a5fb14dcab96d21893c823ee3a5fee4017ff3702f5a3f7,2926.603648018454,1158.9398645673723,1061.226987893329,934.8161165188242,801.4959620870044,795.0173023656927,760.6783940824645,684.3058423975386,657.3280307234485,599.4573647163778,569.7332553162054,490.90659794444707,434.20681364692877,380.8870420626834,339.12278046974086,301.6320514318898,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,2.024673666562554e-13,9.973835659916445e-14
230,94f00012064d713859c6568f73770213f12ea33d418c7f3a9ca71efcacdb3de2,2808.0133568575598,1060.141437963384,999.7323715994062,941.5807882495377,883.7273517480864,847.6636888669337,813.5452232788498,724.593471433078,703.9314650522729,583.0717792848693,555.1948472524668,463.2980963371214,428.383229034757,424.07677674331694,305.15810985491055,282.5229291717719,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,1.9547557877705936e-13,5.276196949730903e-14
231,73f988d47607e4030dec773f021ef20f0bf5dc32679374840db87b80c9c5e9cc,2710.9808850015265,1156.6000801051628,989.2388729967464,905.751046448088,832.2742334376379,780.7719142965954,755.9593962967059,715.6382483613,681.747251119938,636.4360755953302,526.22052430059,476.15023108560916,438.80149454627303,426.9967114275427,346.3191755675348,292.2589719124089,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,8.96311730415337e-14
232,3117f080876b6a93011b3f0c288e102c1b1bba0b04a72a2b1bb14603f9ca3b32,2711.597076062823,1086.7232956509079,1007.9711297115393,928.2882766034205,867.6219104622786,848.3626518875107,784.3537918549714,740.7054542839282,670.3869551470816,591.0171792067622,520.8757284244546,488.00653933171543,450.7181364619915,428.4417988427147,371.5085199659132,273.94664982638255,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,1.8474292226380717e-13,9.29374133839735e-14
233,816db391622123b30da99db97ddc15a148dc63d485b96f6c6e9ae756bc400988,3084.0259874389335,1114.2458348735215,978.4990781436868,898.5768749742605,855.9509834398812,807.2312456079301,761.3477957530652,711.4226322279154,675.38169149606,640.378573390942,582.8235681295863,540.473710944244,488.0142804801859,426.08404249988337,396.757874856344,322.1015890656197,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,8.142795029940124e-14
234,0657ff2667049af2f78c00699c4bc18f73e953e39240be4a063ae927b24f367f,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
235,7345c2d59e2220643585cdf97508c7ca5078b5c9206a679aada3a7348ac1654d,3063.4471695097263,1168.218375245304,975.7269597041636,877.9606590154583,863.421349843542,773.4153696858142,711.0969287357598,686.2799302071245,624.5473474312512,570.3823257540616,518.9280661341262,494.0904004877991,454.66685319253116,400.21490656029187,341.28122587097323,276.7555965943289,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,1.0620797276104259e-13
236,5554a88aab0881dca69a2b848739e7619cc3ee142261c8a0de56f37f59374a75,3018.858404401523,1102.2577327605868,1021.7713969777163,943.9780431762538,904.2323378343038,810.0483214739453,731.0378498267116,649.1496164516896,625.4734184578957,579.2797067905128,532.5673303884901,509.39334065760477,440.843321589106,408.11241754160284,405.4842319080898,304.88025529514454,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,2.29599498065695e-13,7.17177476295783e-14
237,88e073aa0c8f8b94037a2eefb1ea4b3f2cdfdeef7dbe925ee38ff00687b78d67,2875.590926353752,1143.8195972860485,999.8612086755778,966.5159294695783,867.2067043256088,849.9081815814734,783.8379777083104,649.0738735557162,646.4510454934185,540.9771244366443,539.1643878711546,488.3991760067915,460.93294474764355,413.8883348359723,303.18575853118875,253.5572671563862,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,2.0964358463647601e-13,1.5167669986268325e-13
238,466ab91c289664ae06d34e1cd853d85f80ce5081a84c4d656da004c7cac97d79,3155.562035014241,1164.4936961928345,963.9955863153314,920.166167059555,882.595219678269,821.2929533670829,764.2373471161483,698.9678148411551,651.3253281587856,633.4967160714202,588.5475045449435,519.5443799824671,435.40734060656195,369.4692389273789,325.195307666769,259.48388034541915,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,2.2574999431815935e-13,1.8422462227666062e-13
239,1036a8d86fd6b04b621608ad7cf2edce114cd2585bbe890c4e0fd75e8d1db187,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
240,816c050cd977617c68748cdcd34ff383a8e168f5b734e0298bdf239578bbaa28,3059.150040387056,1093.5531170306044,1050.7972976527285,935.5793299791692,864.8516583182568,736.1631814385493,711.8582311934538,700.7627866851982,693.1096984298307,625.1016587596887,598.2246174941724,547.6592484835452,519.0314094831098,421.5162153549016,363.6670432542045,326.8241065437461,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,2.1170816925535428e-13,1.248100193215107e-13
241,478a5af1918f2759066c863ed8649a934519c38428907bd6e73d658975bda0d6,2793.725757678774,1092.6584492008915,1023.673787723841,984.7881132505883,926.169286730887,809.9365956122352,745.8488994656126,698.9545726000914,659.3861806623398,598.9071772794822,544.7147654667724,478.9721634956889,425.1197873588773,372.33727118118077,324.69445069618894,302.3103137789659,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.904286455197374e-13,1.1387697429999456e-13
242,86e8b641b9a9d27ec5a1e1202c78440f2179d6ee3227a0ae2c9a9019b9fb181d,3089.1199377869666,1108.4091795923746,1009.5903476836596,915.0778496859207,884.4133402924762,764.3342388442941,711.0477213232797,684.8385672630985,618.0864026911931,581.0113944000689,575.9483421783798,482.81233474396123,419.9566799589397,397.4091920511181,378.0024503891005,214.42395517103608,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,2.434240218219755e-13,8.678733513541813e-14
243,003585f856a2a322e4a7a989a2bff0eb62e025aa9d2bcec53742f82c76d592e9,3086.1369650395095,1188.9589537150464,993.5678400836811,906.3672856392062,877.9986702518576,809.0812411946129,760.0572380101542,721.7721725402953,665.8914447611867,606.0232094157896,564.3100843142944,506.3961782677696,438.8409534455064,401.62709522790647,396.9864552102248,252.7901843574747,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.122239618282833e-13,2.0282221984557013e-13
244,5416f3c2ff2099b0e6303a9a470703c2d651d3ef6b6ddc6506aafef1a4b72eb5,2948.7057154443964,1125.0638842447277,984.7651852670282,950.7371251309214,902.8890202233135,825.0324253333707,788.0353287053251,726.6775129295894,713.6631999129461,660.452297767514,549.7907524121171,493.7616087664492,460.3019849663698,341.65216070842695,292.5520119811519,257.5009549888478,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,2.0154914257417782e-13,1.1976456950415095e-13
245,176c7a1688479824a8e008e2df9f6b2be176b561ff3f72bc79e94ce739cfef2f,3102.5765673428614,1085.1862672866516,989.9407539189796,948.0399562132086,875.1770735506607,846.7673211956246,764.4548432637974,696.5137193869507,654.046285160441,592.5844761201877,547.3434074520874,514.0796242562809,460.34866848801704,456.6172160967515,365.9303441364581,315.6878420556992,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1083148706235034e-13
246,1779ccb65cf92578c18cc2f4fcda54bb1fe60a83d8022a3677381e12a33496ca,2998.5163237379825,1038.269360011896,1011.339183688095,975.4135912769316,864.6294759727581,816.257670194561,791.5491525983459,745.2445715396474,609.5376966769397,575.357730785025,563.3365919038081,535.8817391890752,485.96452607026697,426.5837837010665,361.0364799788631,294.38081689617496,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.1764157987074708e-13,2.078301578838405e-13
247,673e2c32e02d23325b203bafa0b159d3f0419f21d573ae71f8dab9289923a975,3001.550263526633,1132.0834386775507,1046.1788163695774,932.4354100801967,813.0803925289064,760.2291129940693,731.0155213391683,684.5058803591271,629.4675102601118,579.9267780086197,548.1035904124755,483.74924440406727,435.21489383315037,409.1577545862131,337.1257238257901,294.9594120099456,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,1.3461385192244291e-13
248,8781f74e6171932a98e56a13177c35181e59ec4815cec41c506a04900db0daf5,3155.731358219962,1041.8264544644774,972.8660441835889,925.1937669410563,902.9741588270921,857.36658130524,803.6617924746333,771.3858888848223,683.1528743345077,611.778292736808,570.6779283238811,531.6981679188996,452.66153332433015,406.7255373530139,376.33267425167537,296.06748841202,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,2.301995746471227e-13,5.736645551103929e-14
249,1267a2f65aa18ae3d0d040e7ff8d260262e4387069ed9c2ffe2850705e416f05,3144.9675270568473,1180.3315859571926,1007.1116905065825,923.7167763100342,890.114273451786,812.1226684254852,762.0310718512678,751.9721557038856,603.5440158220663,598.2698228735243,529.5139573763312,464.8530894446337,439.54915166859473,424.8263397672294,378.54648545365495,267.5367862631027,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,2.223087580765047e-13,1.3748803043226242e-13
250,091ab5d8a9a81911aa2eae983ca16d61f243cd99e8fd5ba4957b703d0ce79a1a,2980.9795281851375,1133.371436702411,1009.7095170310569,947.3490357265293,862.9303622924785,806.5919886827659,761.3550372745821,694.4125136928898,640.7084250052935,584.1873455584469,553.3929412620771,516.5290265007977,472.20966633331676,455.432190421927,360.66185032542523,293.5668813606412,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,1.9876902124674606e-13,6.886029432520901e-14
251,294e81b3fef569edd092fa593ea012ff3baf86589474803e2f0cb50b1df240c4,3072.684785703303,1112.4780005339985,967.5655705612323,926.8277971394398,894.1714646963529,803.9789609034749,781.6406604303835,710.7953943715926,702.6873300056029,654.1088068264448,544.9058091970061,437.39575277848166,417.16157632774593,373.04833473589497,328.48208196166496,198.08204172002812,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,2.4293862947096057e-13,8.99650651455249e-14
